,content,hashtag,date,like,place
62,벌써 10월이라니....🥲 나이도 먹고 바베큐도 먹어따.......#샤로수길맛집 #샤로수길바베큐 #마이무 #바베큐 #바베큐맛집 #샤로수길파스타 #낙성대맛집 #샤로수길데이트 #좋반 #맞팔 #선팔하면맞팔 #첫줄반사,"['#샤로수길맛집', '#샤로수길바베큐', '#마이무', '#바베큐', '#바베큐맛집', '#샤로수길파스타', '#낙성대맛집', '#샤로수길데이트', '#좋반', '#맞팔', '#선팔하면맞팔', '#첫줄반사']",2021-10-15,0,Mymoo restaurant
63,반려동물 수제간식전문점 ᴍʏᴍᴏᴏ ᰔ𝕠𝕟𝕖𝕕𝕒𝕪 𝕔𝕝𝕒𝕤𝕤 🍕멋진 남성분께서 꼬물꼬물 만드신 피자예요:)학생들도 남성분들도 남녀노소 누구나 쉽게예쁘게 만들 수 있게 도와드릴게요!,[],2021-10-15,0,
64,"불금🔥 어떤 계획이 있으신가요?☺️이런 날씨엔 캠핑가서 바베큐 먹으면 딱일텐데요!마이무에서 맛있는 바베큐 구워 드릴게요금요일 정상 오픈중입니다💛바베큐와 폭립 뿐만 아니라잠발라야, 더티라이스, 파스타, 감바스도있으니 오늘은 마이무에서 맛있는 한끼 하세요😉",[],2021-10-15,0,Mymoo restaurant
65,노력은 당신이 무엇을 기다리고 있는가를 보상 할 것입니다,[],2021-10-15,0,
66,..,[],2021-10-15,0,
67,며칠째 라면 ~라면~노래 부르길래목요일에 김밥 과 라면을 주겠노라~~했더니  기억하고있군🤣우리후 오늘 감따기 잘 하고왔능가~😙너가 제일좋아하는 끓인 진라면 과 김밥 😛라면은 먹고 한번더 리필요구~~🤣#마이무~😚#내사랑💋#오늘 학습하는데#세상에서 하나뿐인 보물은?#엄마 라고 녹음해서 대답하는 너😳#우연히 들었다.. 감동🥺,"['#마이무~😚', '#내사랑💋', '#오늘', '#세상에서', '#엄마', '#우연히']",2021-10-14,0,
68,로즈마리향🤍♥️ 그치만 뭔가 묵직한 #볼로네제 🍅....#샤로수길맛집 #파스타맛집 #샤로수길 #마이무 #샤로수길데이트 #샤로수길파스타 #샤로수길와인 #샤로수길맛집추천 #낙성대맛집 #좋아요반사 #맞팔 #첫줄 #일상 #좋반,"['#볼로네제', '#샤로수길맛집', '#파스타맛집', '#샤로수길', '#마이무', '#샤로수길데이트', '#샤로수길파스타', '#샤로수길와인', '#샤로수길맛집추천', '#낙성대맛집', '#좋아요반사', '#맞팔', '#첫줄', '#일상', '#좋반']",2021-10-14,0,Mymoo restaurant
69,오늘 먹은 바베큐는 아니지만 바베큐는 늘 먹고 싶으니깐😘...#샤로수길맛집 #바베큐 #샤로수길데이트 #샤로수길맛집추천 #낙성대맛집 #마이무 #바베큐맛집 #샤로수길와인 #좋아요 #좋반 #맞팔 #첫줄반사,"['#샤로수길맛집', '#바베큐', '#샤로수길데이트', '#샤로수길맛집추천', '#낙성대맛집', '#마이무', '#바베큐맛집', '#샤로수길와인', '#좋아요', '#좋반', '#맞팔', '#첫줄반사']",2021-10-14,0,Mymoo restaurant
70,완전 가을날씨에 설렘🍂샤로수길 나와서 맛있는것도 먹고😍연휴전날 카레도 먹구💛........#마이무 #샤로수길바베큐 #샤로수길 #샤로수길맛집 #서울대입구맛집 #샤로수길데이트 #샤로수길점심#선팔하면맞팔 #좋아요반사 #좋반 #맞팔해요#선팔맞팔 #첫줄반사 #일상 #첫줄반사,"['#마이무', '#샤로수길바베큐', '#샤로수길', '#샤로수길맛집', '#서울대입구맛집', '#샤로수길데이트', '#샤로수길점심', '#선팔하면맞팔', '#좋아요반사', '#좋반', '#맞팔해요', '#선팔맞팔', '#첫줄반사', '#일상', '#첫줄반사']",2021-10-14,0,Mymoo restaurant
71,#더티라이스 바베큐소스랑 치킨스테이크 조합🤍주말엔 알차게 먹어 줘야댐🥰....#샤로수길 #샤로수길맛집 #마이무 #바베큐 #바베큐맛집 #바베큐플래터 #샤로수길데이트 #샤로수길맛집추천 #낙성대맛집 #서울데이트코스 #선팔하면맞팔 #좋아요,"['#더티라이스', '#샤로수길', '#샤로수길맛집', '#마이무', '#바베큐', '#바베큐맛집', '#바베큐플래터', '#샤로수길데이트', '#샤로수길맛집추천', '#낙성대맛집', '#서울데이트코스', '#선팔하면맞팔', '#좋아요']",2021-10-14,0,Mymoo restaurant
72,...,[],2021-10-14,0,
73,여러분도 할 수 있어요남녀노소 모두 가능합니다 만19세 이상 연락 주세요!코로나19 확산으로 많은사람들이 경제적 부담을겪고 있으리라 생각 됩니다하루빨리 종식 되었으면 하는 마음이네요바로 진행한다고 하셔서 진행 도와드린 결과로짧은 시간이지만 적지않은 수익 받으실수 있었습니다.믿고 크게 투자해주신 결과로 수익 챙기셨습니다.긴말 안합니다. 확실하게 진행하실 분들프로필 하단 프로필 오픈챗,[],2021-10-14,0,
74,펫푸드스타일리스트 1급 과정 🤍펫푸드스타일리스트는한국건강한반려동물협회와 하이펫스쿨의 지적자산입니다근래 교과과정을 그대로 가져다가 수업을 하는타기관과 펫푸드스타일리스트 이름을 그대로 딴 자격증펫푸드스타일리스트의 유명세를 도용하는데요한국건강한반려동물협회 소속펫푸드스타일리스트 슈퍼바이저 선생님들만 수업이 가능해요!꼭 잘 알아보시고 수강하시길 바래요🙌🏻,[],2021-10-14,0,
75,빨리 나와라 빨리 나와라 ..😋푸짐한 플래터 🖤...#마이무 #폭립맛집 #바베큐맛집#맛집추천 #샤로수길맛집#맛스타그램 #서울대입구맛집,"['#마이무', '#폭립맛집', '#바베큐맛집', '#맛집추천', '#샤로수길맛집', '#맛스타그램', '#서울대입구맛집']",2021-10-14,0,
76,좋네요 ~,[],2021-10-14,0,
77,"조용한 마이무의 분위기를 느끼며푸짐하고 맛있는 한끼 드세요🤗가을비가 오는 날이나 와인, 맥주와 함께하기 좋은 저녁 시간대에 오시면 좋은 분위기와 함께 식사하실 수 있어요☺️✨",[],2021-10-14,0,
78,"안녕하세요 멘토 은주에요아직 코로나때문에 일상생활하기 힘드시죠저도 맨날 일집 일집 반복입니다.상황이 이렇다 보니 더 집콕이더라구요,그래서 더욱더 부업에 매진중입니다하늘에서 절대 돈 안떨어지더라구요제가 하는만큼 번다고 생각이 들어서누구보다 열심히 하는 중입니다.열심히 하다보면 언젠가는 빚도 다 갚고빚 없이 행복한 걱정없는 삶이 오겠져?",[],2021-10-14,0,
79,샤로수길 #교자킹 #마이무 #별이빛나는밤에,"['#교자킹', '#마이무', '#별이빛나는밤에']",2021-10-13,0,
80,"기회는 자기 자신이 만드는 것이 아니라,왔을 때 잡는 것입니다.평소 투자분야의 관심이 많았지만투자정보지식이 부족하거나,원금손실의 대해 걱정을 가지고 계셨던분들의 맞춤투자아이템을 소개해드리려합니다.원금손실 걱정없는 안전한 투자, 지금 바로 시작하세요 !",[],2021-10-13,0,
81,#20211012울엄마생신🎂🎂🎂❤️여자들끼리 모여서 맛있는것도 먹고!인생네컷도 찍었다🤍울마미 생일추카해용❤️‍🔥❤️‍🔥....#너무이쁜우리엄마미❤️#샤로수길데이트#마이무#우리집여자들사랑해❤️...,"['#20211012울엄마생신🎂🎂🎂❤️여자들끼리', '#너무이쁜우리엄마미❤️', '#샤로수길데이트', '#마이무', '#우리집여자들사랑해❤️...']",2021-10-13,0,샤로수길
82,더 이상 돈낭비는 그만!.수익내는 길이 열려있는데왜 아직도 힘들어 하세요?.저는 준비되어 있고자신있어요!.믿고 따라오면수익걱정은 전혀없쥬 ･̑◡･̑.문의는 프로필 오픈채팅으로 주세용.....,[],2021-10-13,0,
83,"마이무-🖤는파스타, 샐러드, 폭립바베큐 모두 맛있는 맛집이죠😊푸짐한 메뉴들로 채워 친구들, 가족들과 함께방문하시면 든든하고 맛있게 드실 수 있어요-😘",[],2021-10-13,0,
84,날씨도 너무 좋고 샤로수길 나들이🥰...#샤로수길맛집 #바베큐맛집 #마이무 #샤로수길데이트 #샤로수길와인 #샤로수길맛집추천 #낙성대맛집 #선팔하면맞팔 #좋아요 #첫줄,"['#샤로수길맛집', '#바베큐맛집', '#마이무', '#샤로수길데이트', '#샤로수길와인', '#샤로수길맛집추천', '#낙성대맛집', '#선팔하면맞팔', '#좋아요', '#첫줄']",2021-10-13,0,Mymoo restaurant
85,집으로 오라고 하면 늘 양손이 무겁게 오는 지차니씨 디져트로 일요일 마무뤼~!🤍🤍,[],2021-10-13,0,
86,반려동물 수제간식전문점 ᴍʏᴍᴏᴏ ᰔ🧁 𝕠𝕟𝕖𝕕𝕒𝕪 𝕔𝕝𝕒𝕤𝕤 도시락케이크 입니다 :)우리 반려견의 얼굴과 이름부터케이크 시트&색상&데코 전부 꾸며가실 수 있어요원데이클래스는 맞춤 클래스로원하시는 메뉴와 날짜 시간 알려주시면 진행해요!,[],2021-10-13,0,
87,쓰레기 버리러 나갔다가 입 돌아가는줄 알았네우리 오뺑 너무 추웠겠다밥 따뜻하게 먹고 쉬자굴전 조금 하고 목살 잔뜩넣은 김치찌개아영이가 준 졸맛탱 멜론과 어머니표 파김치에 멸치볶음❤#오늘의집밥 #집밥 #집밥스타그램 #집밥레시피 #저녁 #저녁밥상 #굴전 #목살김치찌개 #멜론 #파김치 #멸치볶음 #요리 #요리하는여자 #요리스타그램 #요리가취미 #요리레시피 #먹방 #먹방스타그램 #졸맛탱 #마이무 #행복 #소확행 #내사룽 #오늘도수고했어 #흰둥이와함께 #❤,"['#오늘의집밥', '#집밥', '#집밥스타그램', '#집밥레시피', '#저녁', '#저녁밥상', '#굴전', '#목살김치찌개', '#멜론', '#파김치', '#멸치볶음', '#요리', '#요리하는여자', '#요리스타그램', '#요리가취미', '#요리레시피', '#먹방', '#먹방스타그램', '#졸맛탱', '#마이무', '#행복', '#소확행', '#내사룽', '#오늘도수고했어', '#흰둥이와함께', '#❤']",2021-10-12,0,Gochang
88,여러분도 할 수 있어요남녀노소 모두 가능합니다 만19세 이상 연락 주세요!코로나19 확산으로 많은사람들이 경제적 부담을겪고 있으리라 생각 됩니다하루빨리 종식 되었으면 하는 마음이네요바로 진행한다고 하셔서 진행 도와드린 결과로짧은 시간이지만 적지않은 수익 받으실수 있었습니다.믿고 크게 투자해주신 결과로 수익 챙기셨습니다.긴말 안합니다. 확실하게 진행하실 분들프로필 하단 프로필 오픈챗,[],2021-10-12,0,
89,"아침부터 열나게 달렸습니다🔥🔥주말 동안 단체주문으로 배민을 닫아놨더니,오늘 아침부터 배달의 민족🛵 주문이 마구마구 들어오네요💦💦⠀단골손님께서는 ""드디어 먹네요ㅠㅠ""하시길래 죄송하면서도 꾸준히 찾아주셔서감사한 마음뿐이였습니다😄⠀✔내일 오전에 단체주문 예약이 있어  재료 준비 시간이 필요해  오픈이 늦어질 수 있는 점 양해부탁드립니다🙇최대한 빠르게 준비해서 오픈 시간 늦지않도록 하겠습니다❤⠀⠀#통통샌드 #통통샌드위치","['#통통샌드', '#통통샌드위치']",2021-10-12,0,진주 차없는거리
90,보이지 않아도 다 보여요(?)신부님과 친구분들 예쁘신거 ☺️10월 신부님들이 참 많으신 것 같아요세상 모든 신부님들 행복한 결혼생활 하시기를..💜,[],2021-10-12,0,
91,펫푸드스타일리스트 2급 2주차 과정 베이커리🤍세가지 메뉴를 실습하지만레시피는 10가지 이상을 알려드린답니다 :)폭풍 정보 배우실 분들은 마이무로 배우러 오세요🤣,[],2021-10-12,0,
92,"기회는 자기 자신이 만드는 것이 아니라,왔을 때 잡는 것입니다.평소 투자분야의 관심이 많았지만투자정보지식이 부족하거나,원금손실의 대해 걱정을 가지고 계셨던분들의 맞춤투자아이템을 소개해드리려합니다.원금손실 걱정없는 안전한 투자, 지금 바로 시작하세요 !",[],2021-10-12,0,
93,너무 귀여워서 진짜...내밥 주고싶네🍚🍚🍚,[],2021-10-11,0,
94,....,[],2021-10-11,0,
95,😘😘😘,[],2021-10-11,0,
96,...,[],2021-10-11,,
97,평일 연차 너무 좋다 ㅎㅎ🧡,[],2021-10-11,0,
98,이제 안 쓰면 허전해👩🏻‍🍳,[],2021-10-11,0,
99,"Jeonju, Korea",[],2021-10-11,0,
