,content,hashtag,date,like,place
34,"🏷 찰떡같이 소화하는 데일리룩베이지, 브라운 톤은 서로 잘 어울리면서다른 컬러와도 매치하기 좋아요🤎특히 니트 베스트는 하나 장만하길 추천 드리고 있어요활용도가 좋아 환절기만 되면 자꾸 손이간답니다😘미니크로스백은 퀄리티가 좋게 나와서 직원들도 하나씩 소장할 정도예요ㅎㅎ (color 블랙, 브라운, 화이트)오셔서 디피해보실 수 있어요쌀쌀한 가을 든든하게 버텨줄 _  그날의계절에서 장만하세요🍂🕰 11:00 ~ 20:00 오픈#가을신상 #가을옷 #목포옷가게 #그날의계절 #배송가능 #재난지원금 #목포역 #유달산","['#가을신상', '#가을옷', '#목포옷가게', '#그날의계절', '#배송가능', '#재난지원금', '#목포역', '#유달산']",2021-10-16,0,목포차없는거리
35,"-뒷동산 들풀이 이렇게 예쁠일인가~따뜻한 라떼가 생각나는 오늘이예요,머무는 상점은 오늘도 오픈했어요!*11시부터 6시까지 문 열려있으니편하게 방문해주세요~~#머무는상점#소품카페#잡화점#제로웨이스트#친환경#선물#소품카페#인테리어소품#생활용픔#식물#토분#목포역근처#목포역소품카페#목포소품카페#목포카페#목포역#코롬방제과#목포볼거리#목포여행#목포맛집#목포카페추천#목포볼거리#목포#씨엘비베이커리#목포핫플#목포소품샵#목포가볼만한곳#목포해상케이블카#목포근대역사관","['#머무는상점', '#소품카페', '#잡화점', '#제로웨이스트', '#친환경', '#선물', '#소품카페', '#인테리어소품', '#생활용픔', '#식물', '#토분', '#목포역근처', '#목포역소품카페', '#목포소품카페', '#목포카페', '#목포역', '#코롬방제과', '#목포볼거리', '#목포여행', '#목포맛집', '#목포카페추천', '#목포볼거리', '#목포', '#씨엘비베이커리', '#목포핫플', '#목포소품샵', '#목포가볼만한곳', '#목포해상케이블카', '#목포근대역사관']",2021-10-16,0,
36,여행의 마무리!목포에서 사서 담양에서 한개 다 먹기!#목포 #씨엘비베이커리 #새우바게트 #크루아상 #크림치즈바게트 #목포친구추천빵집 #빵집추천 #목포빵집 #머루엄마의소개 #토끼와시식,"['#목포', '#씨엘비베이커리', '#새우바게트', '#크루아상', '#크림치즈바게트', '#목포친구추천빵집', '#빵집추천', '#목포빵집', '#머루엄마의소개', '#토끼와시식']",2021-10-15,0,Mokpo
37,"-저희 상점은 조용한 동네에 뜬금없이 있어요~손님들이 여기까지 와서도 찾지 못하고 가시는 분들이 있어 너무 죄송스러워요 ㅜㅜ그런데 어찌알고 오셨는지 오전에 머무는 상점은, 소품손님들과  커피손님으로 북적되는 날이었어요,당황스러우면서도 좋아요~~~♡제가 애정하는 만큼, 머무는 상점을 애정하는 분들이 늘어났으면 좋겠어요-북적되는 것을 원하지는 않지만 좋아해 주시는 손님들을 보면서 힘을 얻는답니다-!오늘도 무한 리액션을 해주시는 손님들 덕에 오늘도 힘내서 일해봅니다♡#머무는상점#소품카페#잡화점#제로웨이스트#친환경#선물#소품카페#인테리어소품#생활용픔#식물#토분#목포역근처#목포역소품카페#목포소품카페#목포카페#목포역#코롬방제과#목포볼거리#목포여행#목포맛집#목포카페추천#목포볼거리#목포#씨엘비베이커리#목포핫플#목포소품샵#목포가볼만한곳#목포해상케이블카#목포근대역사관","['#머무는상점', '#소품카페', '#잡화점', '#제로웨이스트', '#친환경', '#선물', '#소품카페', '#인테리어소품', '#생활용픔', '#식물', '#토분', '#목포역근처', '#목포역소품카페', '#목포소품카페', '#목포카페', '#목포역', '#코롬방제과', '#목포볼거리', '#목포여행', '#목포맛집', '#목포카페추천', '#목포볼거리', '#목포', '#씨엘비베이커리', '#목포핫플', '#목포소품샵', '#목포가볼만한곳', '#목포해상케이블카', '#목포근대역사관']",2021-10-15,0,
38,보는 재미가 있는 공간 🏷아기자기한 소품들과 문구로 꾸며나가는 자리예요오시면 꼭 구경하고 가세요 !아직 미완성이지만 조금씩 채워지는 중이랍니다조금씩 새로워지는 맛이 있어요😋오실 때마다 기대 되는머물다 가는 공간이 되길 바래요그날의계절 오늘도 열려 있어요🕰 11:00 ~ 20:00#가을신상 #소품 #문구 #악세서리 #목포옷가게 #그날의계절 #배송가능 #재난지원금,"['#가을신상', '#소품', '#문구', '#악세서리', '#목포옷가게', '#그날의계절', '#배송가능', '#재난지원금']",2021-10-15,0,
39,-목포빵집씨엘비베이커리@clbbakery풀영상은 프로필링크타고 보러오세요:)새우바게트 5000원한번 먹으면 문득 한번씩 생각나서 사먹게되는 빵사실 감칠맛이 나면서 맛있어서 그자리에서 새우바게트 하나를 순삭하는!!!!겉은 바삭하지만 속은 촉촉하고 쫀득한 식감이 너무 좋더라구요크림치즈바게트 5000원크림치즈가 듬뿍 들어가서 고소하면서도 풍미를 제대로 느낄 수있는 바게트였어요언니가 극찬을 !!!! 크림치즈를 좋아하시는 분들은 정말 좋아하실거에요부드러운 크림치즈인데 크림치즈가 묽은 느낌이 아니라 쫀쫀한 느낌?!진짜 맛있더라구요맘모스롤잘라서 먹어봤는데 촉촉하면서 달달하고 가족들이랑 함께 먹어도 좋지만 조카가 너무 좋아할것같아요 ㅎㅎ커피랑 먹기에 좋은 맘모스롤까지 정말 씨엘비베이커리 빵 맛나유❤️#광주자매#목포빵집#씨엘비베이커리,"['#광주자매', '#목포빵집', '#씨엘비베이커리']",2021-10-14,0,
40,#씨엘비베이커리#목포맛집#다양한빵종류🥖 #크림바게트🥖#새우바게트🍤,"['#씨엘비베이커리', '#목포맛집', '#다양한빵종류🥖', '#크림바게트🥖', '#새우바게트🍤']",2021-10-14,0,
41,Spider-man vs Venom,[],2021-10-14,0,
42,휴~ 집에가야지.게살비빔밥은 못먹고 가네. 여운은 남겨둬야 하는거지? ㅋ 대신 크림치즈와 새우바게트는 샀다는... 목포역에서 맥주 한캔으로 목포 여행 끝...#srt목포 #집에가자 #목포여행 #씨엘비베이커리 #크림치즈바게트 #새우바게트 #목포역에서맥주한캔 #iamgoinghome #목포바이 #목포역 #불목엔맥주 #하루빡시게 #고잉홈 #컴백홈 #다음에또봐 #개지침,"['#srt목포', '#집에가자', '#목포여행', '#씨엘비베이커리', '#크림치즈바게트', '#새우바게트', '#목포역에서맥주한캔', '#iamgoinghome', '#목포바이', '#목포역', '#불목엔맥주', '#하루빡시게', '#고잉홈', '#컴백홈', '#다음에또봐', '#개지침']",2021-10-14,0,목포역
43,전날 늦은 라이딩 종료로 게으름 피우다가 늦으막히 나와서 목포 시내 관광~일단...택배가...내 택배가 안오는 바람에...운동화랑 레깅스하나 장만하고 목포 대표 빵집 씨엘비에서 간단히 요기하고 노적봉으로~~올라가는 내내 힘들다고 숨고르며 감...그래요...저 자장구에서 내려오면...아무데도 못올라가는..그런 뇨자에요...🤣🤣🤣#20211010#시작#첫여행지#목포#토요일#목포는#택배쉽니다#덕분에#신발이랑#레깅스#얻었다요#🤣🤣🤣 #씨엘비베이커리 #유달산#노적봉#목포근대역사관#mokpo #couple #traveler#我们恋爱#我们的第一次旅行 #韩国#木浦,"['#20211010', '#시작', '#첫여행지', '#목포', '#토요일', '#목포는', '#택배쉽니다', '#덕분에', '#신발이랑', '#레깅스', '#얻었다요', '#🤣🤣🤣', '#씨엘비베이커리', '#유달산', '#노적봉', '#목포근대역사관', '#mokpo', '#couple', '#traveler', '#我们恋爱', '#我们的第一次旅行', '#韩国', '#木浦']",2021-10-14,0,유달산 노적봉
44,.목포먹방😄 우리에게 주어진 시간은 4시간뿐! 빠르게 치고 빠지기😆#조나단과함께하는여행🚘🛳 #씨엘비베이커리 #씨엘비 #목포빵집 #목포맛집 #새우바게트 #쑥꿀레 #목포쑥꿀레 #목포먹방 #목포여행 #신혼 #🥖#🍾#🍷#🥂#🍺#🍻#🍸#🥤,"['#조나단과함께하는여행🚘🛳', '#씨엘비베이커리', '#씨엘비', '#목포빵집', '#목포맛집', '#새우바게트', '#쑥꿀레', '#목포쑥꿀레', '#목포먹방', '#목포여행', '#신혼', '#🥖', '#🍾', '#🍷', '#🥂', '#🍺', '#🍻', '#🍸', '#🥤']",2021-10-14,0,목포
45,오늘은 머무는 상점 휴무일이예요.내일 금요일에만나요♡#머무는상점#소품카페#잡화점제로웨이스트#친환경#선물#소품카페#인테리어소품#생활용픔#식물#토분#목포역근처#목포역소품카페#목포소품카페#목포카페#목포역#코롬방제과#목포볼거리#목포여행#목포맛집#목포카페추천#목포볼거리#목포#씨엘비베이커리#목포핫플#목포소품샵#목포가볼만한곳#목포해상케이블카,"['#머무는상점', '#소품카페', '#잡화점제로웨이스트', '#친환경', '#선물', '#소품카페', '#인테리어소품', '#생활용픔', '#식물', '#토분', '#목포역근처', '#목포역소품카페', '#목포소품카페', '#목포카페', '#목포역', '#코롬방제과', '#목포볼거리', '#목포여행', '#목포맛집', '#목포카페추천', '#목포볼거리', '#목포', '#씨엘비베이커리', '#목포핫플', '#목포소품샵', '#목포가볼만한곳', '#목포해상케이블카']",2021-10-14,0,
46,계절 오픈 _일교차로 기온이 뚝 떨어지는 요즘아우터는 필수인 것같아요걸쳐 입고 단독으로 입고!활용도 좋은 가디건 종류 많이 들어왔어요핫한 니트 조끼도 재입고했구요✔️그날의계절에서 가을 함께 보내요🍂🕰 11:00 ~ 20:00 open#가을신상 #목포옷가게 #목포옷 #목포 #그날의계절 #배송가능 #재난지원금 #목포데이트,"['#가을신상', '#목포옷가게', '#목포옷', '#목포', '#그날의계절', '#배송가능', '#재난지원금', '#목포데이트']",2021-10-14,0,
47,목포 크림치즈바게트 맛집 👍..#youtube #푸디랜드 #foodieland #foodie #씨엘비베이커리 #목포케이블카 #이찬원 #8자는뒤집어도8자 #일상,"['#youtube', '#푸디랜드', '#foodieland', '#foodie', '#씨엘비베이커리', '#목포케이블카', '#이찬원', '#8자는뒤집어도8자', '#일상']",2021-10-13,0,Mokpo
48,목포 #씨엘비베이커리 엄마가 갔다와서사온 빵 맛있어 >w< 🍞🍞🍞,['#씨엘비베이커리'],2021-10-13,0,
49,"오래오래 이동하고, 일하고, 그곳을 경험하는 활동 하고 싶다. (비대면 시대에 지금 너무 구시대적인가? 😅) 나의 이 바람이 옛날 감성이 되지 않고 미래에도 유효한 감성이고 현실이면 좋겠다. #다시서울로 기차에 오르려는데 조용한 플랫폼이 담고 싶어 카메라 온. BGM도 기찻길 감성 ㅎㅎ 오늘은 #감성타령 #오늘도꽉찼다 #강의하는 #유튜버 #명랑세린 #최세린강사 #MBTI강사 #경력직신입사원 #목포 #씨엘비베이커리 #새우바게트 맛있어요! #독천식당 #낙지비빔밥 낙지가 부들부들 #목포야경 #목포달","['#다시서울로', '#감성타령', '#오늘도꽉찼다', '#강의하는', '#유튜버', '#명랑세린', '#최세린강사', '#MBTI강사', '#경력직신입사원', '#목포', '#씨엘비베이커리', '#새우바게트', '#독천식당', '#낙지비빔밥', '#목포야경', '#목포달']",2021-10-13,0,
50,#머무는상점#소품카페#잡화점제로웨이스트#친환경#선물#소품카페#인테리어소품#생활용픔#식물#토분#목포역근처#목포역소품카페#목포소품카페#목포카페#목포역#코롬방제과#목포볼거리#목포여행#목포맛집#목포카페추천#목포볼거리#목포#씨엘비베이커리#목포핫플#목포소품샵#목포가볼만한곳#목포해상케이블카,"['#머무는상점', '#소품카페', '#잡화점제로웨이스트', '#친환경', '#선물', '#소품카페', '#인테리어소품', '#생활용픔', '#식물', '#토분', '#목포역근처', '#목포역소품카페', '#목포소품카페', '#목포카페', '#목포역', '#코롬방제과', '#목포볼거리', '#목포여행', '#목포맛집', '#목포카페추천', '#목포볼거리', '#목포', '#씨엘비베이커리', '#목포핫플', '#목포소품샵', '#목포가볼만한곳', '#목포해상케이블카']",2021-10-13,0,
51,목포까지간김에 빵투어🥖#씨엘비베이커리#새우바게트#크림치즈바게뜨 #밀크쉐이크,"['#씨엘비베이커리', '#새우바게트', '#크림치즈바게뜨', '#밀크쉐이크']",2021-10-13,0,
52,-머무는 상점 오늘은 6시 마감이예요~^^내일은 휴무일이니 금요일날 만나용♡#제로웨이스트#친환경 #택배배송가능#선물#소품카페#머무는상점#잡화점#인테리어소품#생활용픔#식물#토분#목포역근처#목포역소품카페#목포소품카페#목포카페#목포역#코롬방제과#목포볼거리#목포여행#목포맛집#목포카페추천#목포볼거리#목포#씨엘비베이커리#목포핫플#목포소품샵#목포가볼만한곳#목포해상케이블카,"['#제로웨이스트', '#친환경', '#택배배송가능', '#선물', '#소품카페', '#머무는상점', '#잡화점', '#인테리어소품', '#생활용픔', '#식물', '#토분', '#목포역근처', '#목포역소품카페', '#목포소품카페', '#목포카페', '#목포역', '#코롬방제과', '#목포볼거리', '#목포여행', '#목포맛집', '#목포카페추천', '#목포볼거리', '#목포', '#씨엘비베이커리', '#목포핫플', '#목포소품샵', '#목포가볼만한곳', '#목포해상케이블카']",2021-10-13,0,
53,케이크 창업반♡멀리서오시고 고생많으셨어요^^,[],2021-10-13,0,
54,가을 옷 걱정 없이  _그날의계절에서✔️오늘도 신상 들어와요!오셔서 입어보고 결정하세요🤎예쁜 옷 빨리 오셔서 겟하셔요 🙌🏻🕰 11:00 ~ 20:00 open🏷 구매 고객분들께소품 카페_머무는상점아메리카노 쿠폰 증정 event💫@dhddhd_12 #목포옷 #목포보세 #목포 #그날의계절 #재난지원금 #배송가능 #가을신상,"['#목포옷', '#목포보세', '#목포', '#그날의계절', '#재난지원금', '#배송가능', '#가을신상']",2021-10-13,0,목포차없는거리
55,마무리는 전주여행하면서 사온 맛집빵들 시엄마 시아빠 맛보여드리고 싶어서 시댁으로😉#조점례피순대 #짱뚱어탕 #풍년제과 #초코파이#목포 #씨엘비베이커리 #새우바게트 #크림치즈바게트,"['#조점례피순대', '#짱뚱어탕', '#풍년제과', '#초코파이', '#목포', '#씨엘비베이커리', '#새우바게트', '#크림치즈바게트']",2021-10-13,0,전주한옥마을
56,#목포맛집 #목포빵집 #목포여행 #씨엘비베이커리 #크림치즈바게트 #아이스아메리카노 #민또먹,"['#목포맛집', '#목포빵집', '#목포여행', '#씨엘비베이커리', '#크림치즈바게트', '#아이스아메리카노', '#민또먹']",2021-10-12,0,
57,가을'맛'기행#지린성 #고추짜장 #이성당 #단팥빵 #야채빵 #사오 #크로칸슈#만선식당 #우럭간국 #초원식당 #꽃게살비빔밥 #유달동의로망스 #팥빙수 #하당먹거리 #전복한우낙지탕탕이 #씨엘비베이커리 #크림치즈바게트 #새우바게트,"['#지린성', '#고추짜장', '#이성당', '#단팥빵', '#야채빵', '#사오', '#크로칸슈', '#만선식당', '#우럭간국', '#초원식당', '#꽃게살비빔밥', '#유달동의로망스', '#팥빙수', '#하당먹거리', '#전복한우낙지탕탕이', '#씨엘비베이커리', '#크림치즈바게트', '#새우바게트']",2021-10-12,0,
58,초코마들렌♡,[],2021-10-12,0,
59,티아라케이크♡,[],2021-10-12,0,
60,"🏷 오늘도 오픈가을 옷 구경 오세요🍂데일리로 입기 딱인 옷들이 가득-함께 가을 옷 골라봐요😆💡구매하신 분들께소품 카페, 머무는상점아메리카노 무료 쿠폰 event✔️@dhddhd_12 🕰 11:00 ~ 20:00 open#가을신상 #가을옷 #목포옷가게 #그날의계절 #배송가능 #재난지원금","['#가을신상', '#가을옷', '#목포옷가게', '#그날의계절', '#배송가능', '#재난지원금']",2021-10-12,0,목포차없는거리
61,#목포맛집목포 #코롬방 이랑 투탑이라고사주셔서 먹어봤어용💕#쉐이크 는 어릴때 먹던추억의 찐~~한 #밀크쉐이크#새우바게트 랑 #크림바게트 는방송출연 많이 했더라구요.#수요미식회 와#맛있는녀석들 에도나왔던 아이들.목포가시면한번 드셔보세요♡#로컬맛집 #빵집#맛집 #빵맛집#씨엘비베이커리#맛집여행#먹방 #먹스타그램,"['#목포맛집목포', '#코롬방', '#쉐이크', '#밀크쉐이크', '#새우바게트', '#크림바게트', '#수요미식회', '#맛있는녀석들', '#로컬맛집', '#빵집', '#맛집', '#빵맛집', '#씨엘비베이커리', '#맛집여행', '#먹방', '#먹스타그램']",2021-10-12,0,목포 해상케이블카 북항스테이션
62,고민하지말고 네가지 다 맛보기🐽 #목포 #코롬방제과 #씨엘비베이커리 #새우바게트 #크림치즈바게트 🚙,"['#목포', '#코롬방제과', '#씨엘비베이커리', '#새우바게트', '#크림치즈바게트']",2021-10-11,0,목포
63,씨엘비베이커리#씨엘비베이커리 #목포 #크림치즈바게트 #새우바게트 #맛집이라는데바게트엄청질김 #먹방투어 월요일 #여행,"['#씨엘비베이커리', '#목포', '#크림치즈바게트', '#새우바게트', '#맛집이라는데바게트엄청질김', '#먹방투어', '#여행']",2021-10-11,0,
64,내일은 오전 일정이 있어 1시 오픈할게요✍#제로웨이스트#친환경 #택배배송가능#선물#소품카페#머무는상점#잡화점#인테리어소품#생활용픔#식물#토분#목포역근처#목포역소품카페#목포소품카페#목포카페#목포역#코롬방제과#목포볼거리#목포여행#목포맛집#목포카페추천#목포볼거리#목포#씨엘비베이커리#목포핫플#목포소품샵#목포가볼만한곳#목포해상케이블카,"['#제로웨이스트', '#친환경', '#택배배송가능', '#선물', '#소품카페', '#머무는상점', '#잡화점', '#인테리어소품', '#생활용픔', '#식물', '#토분', '#목포역근처', '#목포역소품카페', '#목포소품카페', '#목포카페', '#목포역', '#코롬방제과', '#목포볼거리', '#목포여행', '#목포맛집', '#목포카페추천', '#목포볼거리', '#목포', '#씨엘비베이커리', '#목포핫플', '#목포소품샵', '#목포가볼만한곳', '#목포해상케이블카']",2021-10-11,0,
65,-머무는 상점은 흐린 날도 분위기 있지요♡#제로웨이스트#친환경 #택배배송가능#선물#소품카페#머무는상점#잡화점#인테리어소품#생활용픔#식물#토분#목포역근처#목포역소품카페#목포소품카페#목포카페#목포역#코롬방제과#목포볼거리#목포여행#목포맛집#목포카페추천#목포볼거리#목포#씨엘비베이커리#목포핫플#목포소품샵#목포가볼만한곳#목포해상케이블카,"['#제로웨이스트', '#친환경', '#택배배송가능', '#선물', '#소품카페', '#머무는상점', '#잡화점', '#인테리어소품', '#생활용픔', '#식물', '#토분', '#목포역근처', '#목포역소품카페', '#목포소품카페', '#목포카페', '#목포역', '#코롬방제과', '#목포볼거리', '#목포여행', '#목포맛집', '#목포카페추천', '#목포볼거리', '#목포', '#씨엘비베이커리', '#목포핫플', '#목포소품샵', '#목포가볼만한곳', '#목포해상케이블카']",2021-10-11,0,
66,_아침부터 바람 끝이 쌀쌀해져서 놀랐어요오늘 같은 때 니트 가디건 냉큼 꺼내입어야죠!ㅎㅎ지금 매장에는 니트 종류 다양하게 들어와 있어요~오늘 같이 쌀쌀한 날씨에 걸쳐입을 가디건도 준비 되어 있지용😆빨리 오셔서 예쁜 옷 데려가세요🤎🕰 11:00 ~ 20:00 open🏷 구매 고객님들께소품 카페_머무는상점아메리카노 무료 증정 이벤트✔️#목포옷가게 #목포옷추천 #가을신상 #니트 #그날의계절 #배송가능,"['#목포옷가게', '#목포옷추천', '#가을신상', '#니트', '#그날의계절', '#배송가능']",2021-10-11,0,
67,-어제와 다르게 하루사이에 기온이 뚝떨어졌어요!!모두 건강 유의하셔야겠어요 ~~~머무는 상점은 완연한 가을과 함께 오늘도 오픈해봅니다♡#제로웨이스트#친환경 #택배배송가능#선물#소품카페#머무는상점#잡화점#인테리어소품#생활용픔#식물#토분#목포역근처#목포역소품카페#목포소품카페#목포카페#목포역#코롬방제과#목포볼거리#목포여행#목포맛집#목포카페추천#목포볼거리#목포#씨엘비베이커리#목포핫플#목포소품샵#목포가볼만한곳#목포해상케이블카,"['#제로웨이스트', '#친환경', '#택배배송가능', '#선물', '#소품카페', '#머무는상점', '#잡화점', '#인테리어소품', '#생활용픔', '#식물', '#토분', '#목포역근처', '#목포역소품카페', '#목포소품카페', '#목포카페', '#목포역', '#코롬방제과', '#목포볼거리', '#목포여행', '#목포맛집', '#목포카페추천', '#목포볼거리', '#목포', '#씨엘비베이커리', '#목포핫플', '#목포소품샵', '#목포가볼만한곳', '#목포해상케이블카']",2021-10-11,0,
68,#해금7일차 #씨엘비베이커리#크림치즈바게트 #새우바게트 #맛김새우칩 #우럭간국 #비파다쿠아즈 #목화솜빵 #바로그집떡볶이,"['#해금7일차', '#씨엘비베이커리', '#크림치즈바게트', '#새우바게트', '#맛김새우칩', '#우럭간국', '#비파다쿠아즈', '#목화솜빵', '#바로그집떡볶이']",2021-10-11,0,Daejeon
69,#목포여행 #3일차#씨엘비베이커리#새우바게트#크림치즈바게트#맛있기로#유명한곳진짜 맛있네#동부시장#시장구경 #국립나주박물관#관람 #핑크뮬리#금잔화 #날씨좋다#돌아오는길 폭우#가을장마 인가?안산 오는 길에 수인산업도로 사사동#봉궁순대국 에서 저녁 먹고.. 목포보다 맛난 김치쵝오이번에도계속 먹고먹고 또 먹고 살찌는 소리~믿고 가는 허영만백반기행이번에는 실망이야요..ㅎㅎ목포여행 끝!,"['#목포여행', '#3일차', '#씨엘비베이커리', '#새우바게트', '#크림치즈바게트', '#맛있기로', '#유명한곳진짜', '#동부시장', '#시장구경', '#국립나주박물관', '#관람', '#핑크뮬리', '#금잔화', '#날씨좋다', '#돌아오는길', '#가을장마', '#봉궁순대국']",2021-10-10,0,국립나주박물관
70,시험 끝!!2m를 만들어주겠다던..ㅎㅎ교복치마같아...교복입고싶다..🥺#데일리 #평일 #주말 #개인 #일상 #기록 #소통 #태그 #일 #여행 #카페 #먹방 #음식 #먹스타그램 #놀스타그램 #여행스타그램 #일스타그램 #영암 #시험 #목포 #마왕족발 #벤티 #성식당 #코롬방제과 #씨엘비베이커리 #카페유다원 #평화광장 #갓바위,"['#데일리', '#평일', '#주말', '#개인', '#일상', '#기록', '#소통', '#태그', '#일', '#여행', '#카페', '#먹방', '#음식', '#먹스타그램', '#놀스타그램', '#여행스타그램', '#일스타그램', '#영암', '#시험', '#목포', '#마왕족발', '#벤티', '#성식당', '#코롬방제과', '#씨엘비베이커리', '#카페유다원', '#평화광장', '#갓바위']",2021-10-10,0,
71,서로 원조라고 우기는#목포#씨엘비베이커리#코롬방제과#새우바게트#크림치즈바게트맛은.. 초대박대왕 씨엘비승!와..코롬방 바게트는 바게트가아니였어...ㅋㅋㅋㅋㅋ,"['#목포', '#씨엘비베이커리', '#코롬방제과', '#새우바게트', '#크림치즈바게트맛은..']",2021-10-10,0,
72,머무는상점 휴무일 체크✍내일은 대체휴일이예요12시 - 6시까지 열어둘게요내일 만나용~🖐#제로웨이스트#친환경 #택배배송가능#선물#소품카페#머무는상점#잡화점#인테리어소품#생활용픔#식물#토분#목포역근처#목포역소품카페#목포소품카페#목포카페#목포역#코롬방제과#목포볼거리#목포여행#목포맛집#목포카페추천#목포볼거리#목포#씨엘비베이커리#목포핫플#목포소품샵#목포가볼만한곳#목포해상케이블카,"['#제로웨이스트', '#친환경', '#택배배송가능', '#선물', '#소품카페', '#머무는상점', '#잡화점', '#인테리어소품', '#생활용픔', '#식물', '#토분', '#목포역근처', '#목포역소품카페', '#목포소품카페', '#목포카페', '#목포역', '#코롬방제과', '#목포볼거리', '#목포여행', '#목포맛집', '#목포카페추천', '#목포볼거리', '#목포', '#씨엘비베이커리', '#목포핫플', '#목포소품샵', '#목포가볼만한곳', '#목포해상케이블카']",2021-10-10,0,
73,🥖#크림치즈바게트 #새우바게트 #씨엘비베이커리 #목포빵집,"['#크림치즈바게트', '#새우바게트', '#씨엘비베이커리', '#목포빵집']",2021-10-10,0,
74,"_가을에 뭐 입을까?기본 티셔츠 하나도 탄탄한 원단 , 예쁜 색감 -가을 색감으로 물든 그날의계절에서 함께해요🍂토요일도 열려 있으니 가을 신상 구경 오세요 !🕰 11:00 ~ 20:00 open#재난지원금 #목포 #목포옷가게 #그날의계절 #가을신상 #옷추천 #배송가능","['#재난지원금', '#목포', '#목포옷가게', '#그날의계절', '#가을신상', '#옷추천', '#배송가능']",2021-10-09,0,목포차없는거리
75,"🏷 색감 맛집, 그날의계절다음주부터는 선선해진다고 해요가을 옷 여기 , 그날의계절에서 함께 골라요🍃_ 재난지원금 사용 가능📌 구매 고객님들께아메리카노 쿠폰 증정 eventfeat. 소품 카페 머무는상점 / @dhddhd_12 🕰 11:00 ~ 20:00 open#가을신상 #오픈 #목포옷가게 #목포 #그날의계절 #배송가능","['#가을신상', '#오픈', '#목포옷가게', '#목포', '#그날의계절', '#배송가능']",2021-10-08,0,
76,머무는 상점 오늘 7시 마감이예용늦지 않게 오세요~따끈한 신상이 들어오고 있거등여🙀#제로웨이스트#친환경 #택배배송가능#선물#소품카페#머무는상점#잡화점#인테리어소품#생활용픔#식물#토분#목포역근처#목포역소품카페#목포소품카페#목포카페#목포역#코롬방제과#목포볼거리#목포여행#목포맛집#목포카페추천#목포볼거리#목포#씨엘비베이커리#목포핫플#목포소품샵#목포가볼만한곳#목포해상케이블카,"['#제로웨이스트', '#친환경', '#택배배송가능', '#선물', '#소품카페', '#머무는상점', '#잡화점', '#인테리어소품', '#생활용픔', '#식물', '#토분', '#목포역근처', '#목포역소품카페', '#목포소품카페', '#목포카페', '#목포역', '#코롬방제과', '#목포볼거리', '#목포여행', '#목포맛집', '#목포카페추천', '#목포볼거리', '#목포', '#씨엘비베이커리', '#목포핫플', '#목포소품샵', '#목포가볼만한곳', '#목포해상케이블카']",2021-10-08,0,
77,"-초가을 낮더위, 아직은 여름에 머물고 있는듯 해요.이번 가을은 다소 늦어질 수 있다고하더라구여그래도 아침 저녁으로는 선선하니 좋아용~오늘도 힘내려면 아아한잔해야겠어요 아직 아이스죠!! 사실 일년내내아이스예요^^;지나가시다가 아아드시러 오세여 아아도 드시고 소품도 구경하고 ~~~지금 일부 상품들이 세일중이거등여!#제로웨이스트#친환경 #택배배송가능#선물#소품카페#머무는상점#잡화점#인테리어소품#생활용픔#식물#토분#목포역근처#목포역소품카페#목포소품카페#목포카페#목포역#코롬방제과#목포볼거리#목포여행#목포맛집#목포카페추천#목포볼거리#목포#씨엘비베이커리#목포핫플#목포소품샵#목포가볼만한곳#목포해상케이블카","['#제로웨이스트', '#친환경', '#택배배송가능', '#선물', '#소품카페', '#머무는상점', '#잡화점', '#인테리어소품', '#생활용픔', '#식물', '#토분', '#목포역근처', '#목포역소품카페', '#목포소품카페', '#목포카페', '#목포역', '#코롬방제과', '#목포볼거리', '#목포여행', '#목포맛집', '#목포카페추천', '#목포볼거리', '#목포', '#씨엘비베이커리', '#목포핫플', '#목포소품샵', '#목포가볼만한곳', '#목포해상케이블카']",2021-10-08,0,
78,냠냠냠🥐#빵지순례 #5대빵집 #새우바게트 🥖 #치즈슈브레드 🍞#밀크쉐이크#블루베리스무디#빵스타그램 #빵투어 #전라도여행 #목포여행 #씨엘비베이커리 #씨엘비베이커리본점,"['#빵지순례', '#5대빵집', '#새우바게트', '#치즈슈브레드', '#밀크쉐이크', '#블루베리스무디', '#빵스타그램', '#빵투어', '#전라도여행', '#목포여행', '#씨엘비베이커리', '#씨엘비베이커리본점']",2021-10-07,0,코롬방제과점
79,그날의계절 오픈 ◡̈오늘도 가을 옷 들어와요😉일교차 심한 날 _ 무슨 옷을 입어야 할까그날의계절에서 가을 옷 골라봐요어울리는 옷 함께 골라 드려요🤎& 모든 구매 고객님께아메리카노 쿠폰 증정 이벤트☕️feat. 소품카페 머무는상점  @dhddhd_12 🕰 11:00 ~ 20:00 open#가을신상 #가을쇼핑 #재난지원금 #배송가능 #목포옷가게 #그날의계절,"['#가을신상', '#가을쇼핑', '#재난지원금', '#배송가능', '#목포옷가게', '#그날의계절']",2021-10-07,0,
