,content,hashtag,date,like,place
62,#제천 #의림지 #낭만짜장난 어째서 냉짬뽕을 이제 먹어보았는가 ! 조오오오온맛탱•• 짜장면도 존맛 크림탕수육 그럭저럭 ••,"['#제천', '#의림지', '#낭만짜장난']",2021-06-04,0,낭만짜장
63,나들이내내 비눗방울과🎈...#제천나들이 #제천의림지 #의림지오리배 #오리배처음타는세살 #제천카페 #카페레버리 #쑥라떼맛집 #제천맛집 #낭만짜장 #주말스타그램 #육아스타그램,"['#제천나들이', '#제천의림지', '#의림지오리배', '#오리배처음타는세살', '#제천카페', '#카페레버리', '#쑥라떼맛집', '#제천맛집', '#낭만짜장', '#주말스타그램', '#육아스타그램']",2021-05-30,0,
64,#맛집#냠냠#먹방#먹스타#먹스타그램#맛스타#맛스타그램#호로록#yummy#food#jmt#존맛탱#JMT#맛점#맛점스타그램#중화요리#쟁반짜장#짬뽕#짬뽕스타그램#마늘탕수육#낭만짜장,"['#맛집', '#냠냠', '#먹방', '#먹스타', '#먹스타그램', '#맛스타', '#맛스타그램', '#호로록', '#yummy', '#food', '#jmt', '#존맛탱', '#JMT', '#맛점', '#맛점스타그램', '#중화요리', '#쟁반짜장', '#짬뽕', '#짬뽕스타그램', '#마늘탕수육', '#낭만짜장']",2021-05-29,0,낭만짜장
65,20210522~23 제천여행 하남 창모루 칼국수제천 석갈비코스 제천리솜리조트 조식의림지 낭만짜장 모든게 완벽했던 여행#창모루#석갈비#제천리솜조식#낭만짜장,"['#창모루', '#석갈비', '#제천리솜조식', '#낭만짜장']",2021-05-25,0,
66,여보야랑 리솜에서 뒹굴다 찾아간제천 의림지 근처 낭만짜장먹는순간 띠옹🙄진짜 대한민국에서 젤 맛있는크림탕수육이 아닌가 싶다.아마 걸작치킨의 크림새우치킨이낭만짜장의 탕수육을 벤치마킹 한듯원조 중 원조우리남편은 불맛 나는 해물쟁반짜장이너무 맛있다고 한다.화장실에 랄프에머슨 시인의성공이란... 시가 있다.내 카톡에도 있는데 깜놀제일 공감하는 부분은 다른사람에게서 최선을 발견하는 것낭만짜장 사장님에게 발견한 것은아마도맛으로 손님으로 하여금행복함을 주시는 것 같다.다 먹고 남편이 알아 본 결과사장님은 호텔출신 쉐프 역시 고수는 고수다👍👍👍#제천맛집 #낭만짜장 #리솜포레근처맛집 #중국집,"['#제천맛집', '#낭만짜장', '#리솜포레근처맛집', '#중국집']",2021-05-25,0,낭만짜장
67,태어나서 #짜장면 처음 먹어봐요그동안 밥만 주구장장 먹는 아이였고 한식위주로만 먹었는데갑자기 짜장면을 먹어보겠다더니 너무 맛있게 먹네요신기해서 동영상으로 기록해둬요#짜장면처음먹은날 #낭만짜장 #제천맛집#큰별 #현준 #두린이 #51개월아기 #5살남자아기 #5살아들 #육아소통 #육아일상 #육아스타그램 #아기모델 #오오티디 #곱슬머리 #예쁨뚝뚝 #귀여움주의 #멋짐폭팔 #세젤귀 #아빠바라기아들 #떼쟁이아기 #쪼꼬미 #귀요미,"['#짜장면', '#짜장면처음먹은날', '#낭만짜장', '#제천맛집', '#큰별', '#현준', '#두린이', '#51개월아기', '#5살남자아기', '#5살아들', '#육아소통', '#육아일상', '#육아스타그램', '#아기모델', '#오오티디', '#곱슬머리', '#예쁨뚝뚝', '#귀여움주의', '#멋짐폭팔', '#세젤귀', '#아빠바라기아들', '#떼쟁이아기', '#쪼꼬미', '#귀요미']",2021-05-24,0,낭만짜장
68,5/15일 광어 우럭회에 소주한잔 마시고 담날 짜장으로 해장 ㅎㅎ#회 #소주한잔 #낭만짜장마늘찹쌀탕수육 #낭만짜장#회에소주한잔캬 #매운탕대신신라면#인데사진을안찍었네😅,"['#회', '#소주한잔', '#낭만짜장마늘찹쌀탕수육', '#낭만짜장', '#회에소주한잔캬', '#매운탕대신신라면', '#인데사진을안찍었네😅']",2021-05-16,0,충청북도 제천시
69,배가..터진다.. 위장폭발,[],2021-05-14,0,충청북도 제천시
70,맘마 머그러 가자#의림지 #낭만짜장 #제천 #맛집 #여름 #너무더워☀️,"['#의림지', '#낭만짜장', '#제천', '#맛집', '#여름', '#너무더워☀️']",2021-05-12,0,
71,나의 고향 제천고향과도 같은 단양형님댁에 2박 3일 머물며 즐거운 시간언제와도 정겹고 따뜻한 곳.은퇴하고 내려와 살아도 좋겠다는 생각을 했다.아내와 저녁에 걸었던 산책길도 좋다.#제천의림지 #의림지오리배 #낭만짜장 #단양둘레길 #단양구워진닭 #단양가면꼭들르세요,"['#제천의림지', '#의림지오리배', '#낭만짜장', '#단양둘레길', '#단양구워진닭', '#단양가면꼭들르세요']",2021-05-05,0,
72,"[누들유들 네번째 면식기행]제천 낭만짜장나 낭만짬뽕 좋아하네?오늘 세번째 방문으로, 전엔 짜장만 먹어봐서 짬뽕 처음 먹어봤는데..사장님 걍 낭만짬뽕으로 이름 바꿉시다깊은 고기 육수 베이스에,차돌, 해물 낭낭히 들어지난주 먹은 술까지 해장되는 맛!맛있었습니다.....짜장은 달달한 옛날 짜장 스타일로,호불호 없이 누구나 맛있게 먹을 맛이고여기 탕수육도 맛있고 가격도 매우 착해버림.... 필쏘굿#제천맛집 #의림지맛집 #낭만짜장 #짬뽕맛집","['#제천맛집', '#의림지맛집', '#낭만짜장', '#짬뽕맛집']",2021-04-28,0,낭만짜장
73,"제천으로 고고 월요일에는 휴무가 많구나 ㅠㅠ덩실덩실 임시휴무 ㅠㅠ송학반점 임시휴무 ㅠㅠ예상치 못한 반전 제천에서 점심식사 의림지 옆 맛집여기 안왔으면 후회했을거야..크림탕수육,어린이 짜장면 ,냉짬뽕 ,불짬뽕다 맛있당!!ㅎㅎㅎ👍👏👏본격적인 해장하고 배 든든히🐷🐷🐷#제천맛집 #제천점심추천 #의림지맛집 #낭만짜장 #해장엔짬뽕 #맛있으면돼지","['#제천맛집', '#제천점심추천', '#의림지맛집', '#낭만짜장', '#해장엔짬뽕', '#맛있으면돼지']",2021-04-27,,낭만짜장
74,#제천여행 스트레스 많이 받는 요즘 남자친구가 계획한 서프라이즈 #충청북도 여행 역시 날 너무 잘알아😍💕#의림지 #제천10경중제1경 전에 왔을때 없었던 유리 다리도 있고 조용히 걸어다니기 좋은 여행지 점심은 #낭만짜장 #낭만짜장마늘찹쌀탕수육 #불짬뽕 #짜장 양도 많고 맛있다 고마워용😊,"['#제천여행', '#충청북도', '#의림지', '#제천10경중제1경', '#낭만짜장', '#낭만짜장마늘찹쌀탕수육', '#불짬뽕', '#짜장']",2021-04-18,0,의림지
75,#낭만짜장 #마늘찹쌀탕수육 #해물쟁반짜장🍜 #맛집이다😊 #탕수육신세계 #겉바속촉 #믿음이가는식당,"['#낭만짜장', '#마늘찹쌀탕수육', '#해물쟁반짜장🍜', '#맛집이다😊', '#탕수육신세계', '#겉바속촉', '#믿음이가는식당']",2021-04-12,,Jecheon
76,#낭만짜장,['#낭만짜장'],2021-04-11,0,
77,#맛스타그램 #먹스타그램 #출장스타그램 ...#제천 #제천맛집 #낭만짜장 #마늘탕수육 #19000원 #짜장면 #5000원 ...#탕수육 #JMT #harmony #맛집추천 #충격 #next #짬뽕 ...#다이어트 #diet ...#제천피플 #제천피포올,"['#맛스타그램', '#먹스타그램', '#출장스타그램', '#제천', '#제천맛집', '#낭만짜장', '#마늘탕수육', '#19000원', '#짜장면', '#5000원', '#탕수육', '#JMT', '#harmony', '#맛집추천', '#충격', '#next', '#짬뽕', '#다이어트', '#diet', '#제천피플', '#제천피포올']",2021-04-02,0,
78,#다이어터수정이#유명한맛집#낭만짜장#크림탕수육#짜장면#존맛탱#기름진맛#후루룩짭짭,"['#다이어터수정이', '#유명한맛집', '#낭만짜장', '#크림탕수육', '#짜장면', '#존맛탱', '#기름진맛', '#후루룩짭짭']",2021-03-17,0,짜장면집
79,#제천맛집 #낭만짜장 #마늘탕수육 #고추간짜장 #안매운간짜장#어린이짜장 #맛집추천탕수육 맛집,"['#제천맛집', '#낭만짜장', '#마늘탕수육', '#고추간짜장', '#안매운간짜장', '#어린이짜장', '#맛집추천탕수육']",2021-03-14,0,낭만짜장
80,"늦은점심 #낭만짜장 짬뽕이 급하게 먹고 싶었네요~^^차타고 13분 제천은 어딜가든 15분 이내~^^미리 전화주문하고 갑니다~^^혼밥 짬뽕세트 가능하죠~^^칼칼하게 부탁드립니다^^친절하게 전화받는 여직원~^^늦은 점심시간인데도(오후3시) 손님들 부쩍 부쩍^^음식 나올동안 #내인생5년후 읽음 커도 베스트셀러, 스터디셀러, 경제경영, 소설, 시집, 에세이, 요리, 전문서적, 동기부여,신권서적 등등등등등^^커도가 소장한 4천권여중 나만 숨겨놓고 보는책^^강추 강추 저도 이책읽고 지하방 월세살이 에서 (현재 빌딩 건물주, 법인2개회사 대표이사 및 사업장 토탈 10개 운영 인생역전됨 저의 삶이 바뀌었음^^) 읽고읽고 또읽어서 많이 닳은책(이책만 상태 안좋음^^)#내인생5년후 요점{내가 지금 누구와 함께 있는냐?내가 지금 읽고있는 책이 무엇이냐?바로 5년후 2026년 오늘이 여러분 삶입니다.}#커도는 교보문고 도서 판매권도 가지고 있습니다~^^다시 낭만짜장으로 돌아와서^^역시 #낭만짜장 음식은 인정합니다.진짜 중식 요리집입니다.짬뽕국물한번 먹어보니 캬~~소리가 절로나옵니다~^^#혼밥 하면 #커도대표 ^^혼밥세트짬뽕+탕수육+공기밥=12,000원진짜 돈을 내기가 손부끄럽고 미안할  정도로 푸짐한 음식세트 입니다.커도대표는 제천의 맛집, 커피집, 밥집 찾아 리뷰남깁니다.~^^제천 밥집, 커피집, 맛집 모두 다녀야지~^^https://m.blog.naver.com/hhhhh050/222154944316#낭만짜장 #제천중식당 #제천커피랑도서관","['#낭만짜장', '#내인생5년후', '#내인생5년후', '#커도는', '#낭만짜장', '#혼밥', '#커도대표', '#낭만짜장', '#제천중식당', '#제천커피랑도서관']",2021-03-08,0,제천시 강제동
81,예쁜표정이 절대 불가능한 정상 시그니처 포즈(feat. 물구나무 표정 좀 추천해주세요)#등산 #등산스타그램 #100대명산 #금수산 #정복 #블랙야크100대명산 #단양 #단양여행 #산린이 #제천맛집 #낭만짜장,"['#등산', '#등산스타그램', '#100대명산', '#금수산', '#정복', '#블랙야크100대명산', '#단양', '#단양여행', '#산린이', '#제천맛집', '#낭만짜장']",2021-03-06,0,Danyang
82,"#첫줄 #짬뽕충 #짬뽕유튜버충북 제천시 모산동 #낭만짜장#짬뽕 7,000원(곱빼기 8,000원).제천 의림지 근처에 있는 집비주얼애 비해 맛이 아쉬웠던 짬뽕면 상태도 좀 그랬고짬뽕의 맛도 애매한그냥 뭐랄까 라면먹늠 느낌?^^.맛있지도 맛없지도 않은그냥 그랬던 짬뽕이었는데관광지 근처라 손님은 많았음^^.오징어의 상태는 좋더라!!...#제천짬뽕 #제천낭만짬뽕 #면스타그램#먹스타그램 #점심스타그램 #짬뽕면#jjamppong #아쉬운짬뽕","['#첫줄', '#짬뽕충', '#짬뽕유튜버충북', '#낭만짜장', '#짬뽕', '#제천짬뽕', '#제천낭만짬뽕', '#면스타그램', '#먹스타그램', '#점심스타그램', '#짬뽕면', '#jjamppong', '#아쉬운짬뽕']",2021-02-28,0,제천 의림지
83,#낭만짜장#탕수육에강정맛이남#근데맛있다☺️ #짜장면도굿굿,"['#낭만짜장', '#탕수육에강정맛이남', '#근데맛있다☺️', '#짜장면도굿굿']",2021-02-24,0,
84,의림지 나들이..바람이 아쉬워오늘의 마무리..#술스타그램 #먹스타그램 #부어스트 #구워먹는치즈 #경복궁 #수제맥주 #하루마무리 #불짬뽕 #고추짜장 #낭만짜장 #매운맛 #가득했던 #중화요리 #낭만짜장 #의림지 #제천여행 #확트인 #재밌다 #놀이동산 #오리배 #다음기회에 #loveyourself,"['#술스타그램', '#먹스타그램', '#부어스트', '#구워먹는치즈', '#경복궁', '#수제맥주', '#하루마무리', '#불짬뽕', '#고추짜장', '#낭만짜장', '#매운맛', '#가득했던', '#중화요리', '#낭만짜장', '#의림지', '#제천여행', '#확트인', '#재밌다', '#놀이동산', '#오리배', '#다음기회에', '#loveyourself']",2021-02-20,0,
85,....서현이 어린이집 졸업👩🏻‍🎓정말 마지막 등원인건가 실감이 안나면서도 눈물은 왈칵🥲고생했고 대견하고 앞으로 더 응원한다 우리 딸💛..그리고 또 신랑 생일🎂축하 할 일이 가득한 오늘앞으로도 지금처럼 행복하고 좋은 일이 가득하기를😍..#서희어린이집#졸업#유치원#입학#낭만짜장#졸업식#필수코스#순수해#당근케이크#20210219,"['#서희어린이집', '#졸업', '#유치원', '#입학', '#낭만짜장', '#졸업식', '#필수코스', '#순수해', '#당근케이크', '#20210219']",2021-02-19,0,
86,"2020.12.30.제천 급 번개간다? 진짜 간다? 어~ 와라~ 어? 진짜 간다아? 어~~ 진짜 와라~~해서 급으로 제천 간날 ㅋㅋㅋ진짜로 와라 할 줄 몰랐는데 오기로 간다 간다 했다가 간날 ㅋㅋㅋ 이날 제천은 진짜 추웠다... 다시 경험하고 싶지 않은 추위였으나 제천 맛집 ""낭만짜장""은 다시 경험하고 싶었던 날 ㅋㅋ 탕수육이 진짜 맛있었어 이집은. 햇빛은 따스했던 날.""제천에서 1위할만 하네""#제천 #급번개 #낭만짜장 #낭만짜장 #맛집 #제천맛집 #강추위 #시베리아추위 #오기로했는데 #이제는지지않아 #호랑이새끼를키웠네","['#제천', '#급번개', '#낭만짜장', '#낭만짜장', '#맛집', '#제천맛집', '#강추위', '#시베리아추위', '#오기로했는데', '#이제는지지않아', '#호랑이새끼를키웠네']",2021-02-15,0,Jecheon
87,_...아쉬운 일요일🥲 데이또💛...#의림지#파인그로브#수플레#낭만짜장#산책#20210214,"['#의림지', '#파인그로브', '#수플레', '#낭만짜장', '#산책', '#20210214']",2021-02-14,0,
88,#제천 #낭만짜장 #의림지 #맛집 #크림탕수육 #낭만세트 #중식 #중식맛집 맛도 낭만~ 운치도 낭만~미식도시 제천?!?,"['#제천', '#낭만짜장', '#의림지', '#맛집', '#크림탕수육', '#낭만세트', '#중식', '#중식맛집']",2021-02-14,0,
89,2021.2.11.목.91일❤낭만짜장명절연휴라밥먹을곳이별로없네~~#첫줄#오늘#점심#맛집#일상#먹스타그램#맛집스타그램#일상스타그램#데일리#먹방스타그램#소통#졸맛탱#서울맛집#청주맛집#충주맛집#대전맛집#원주맛집#낭만짜장#고추간짜장#마늘탕수육#짬뽕#명절#연휴#명절연휴#연휴시작#설날#행복해#오빠#사랑해#❤,"['#첫줄', '#오늘', '#점심', '#맛집', '#일상', '#먹스타그램', '#맛집스타그램', '#일상스타그램', '#데일리', '#먹방스타그램', '#소통', '#졸맛탱', '#서울맛집', '#청주맛집', '#충주맛집', '#대전맛집', '#원주맛집', '#낭만짜장', '#고추간짜장', '#마늘탕수육', '#짬뽕', '#명절', '#연휴', '#명절연휴', '#연휴시작', '#설날', '#행복해', '#오빠', '#사랑해', '#❤']",2021-02-11,0,
90,🍜짜장면이 이렇게 낭만적일 일이야😍현실은 퍼붓는 눈에 놀라 호다다닥 코로 먹음😭#제천의림지 근처에 있는 #낭만짜장 짬뽕이랑 탕수육도 딱 좋았습니당!#내돈내먹,"['#제천의림지', '#낭만짜장', '#내돈내먹']",2021-02-07,0,낭만짜장
91,#제천 #제천맛집 #낭만짜장 #낭만짜장마늘찹쌀탕수육,"['#제천', '#제천맛집', '#낭만짜장', '#낭만짜장마늘찹쌀탕수육']",2021-01-25,0,
92,#제천 #낭만짜장 #먹스타그램 탕수육맛있어,"['#제천', '#낭만짜장', '#먹스타그램']",2021-01-17,0,
93,메정안주&외식🤤    얼마만의 날음식이더냐🥲회먹기 참 힘들다...ㅋㅋ해장으로 #제천맛집 #낭만짜장 까지완벽했어😚with 쏘주&추격전#2021 #안녕 #일상그램 #일상기록 #사진 #술스타그램 #생일파티 #주인공 #어딨니 #재미있다 #좋다 #회스타그램 #숭어회 #의림지 #탕수육 #짜장면 #짬뽕 #불짬뽕 #맛있다그램 #맛스타그램 #먹스타그램 #먹스타맞팔 #안주스타그램 #선팔하면맞팔 #팔로우환영 #팔로우 #좋아요그램,"['#제천맛집', '#낭만짜장', '#2021', '#안녕', '#일상그램', '#일상기록', '#사진', '#술스타그램', '#생일파티', '#주인공', '#어딨니', '#재미있다', '#좋다', '#회스타그램', '#숭어회', '#의림지', '#탕수육', '#짜장면', '#짬뽕', '#불짬뽕', '#맛있다그램', '#맛스타그램', '#먹스타그램', '#먹스타맞팔', '#안주스타그램', '#선팔하면맞팔', '#팔로우환영', '#팔로우', '#좋아요그램']",2021-01-17,0,
94,"오늘의 저녁 #낭만짜장 ✨낭만짜장이 배달한다고 해서 오늘은 외식✨먹깨비에 들어가서 메뉴 보고전화주문했어용 차도 굴릴 겸 포장으로! 히히 새우를 워낙 좋아해서 칠리새우, 마늘탕슉, 고추간짜장 시켰어요 다 너무 맛있...❤️ 역시 낭짜👍🏻저녁은 바깥음식으로 배부르게 먹었네요 👍🏻내일은 좀 온도가 좋아질까요 🥶조금은 덜 춥길 바라며...ㅎㅎ 모두 편안한 저녁시간 되세용😁💕#힘내라제천#제천맛집#찹쌀탕수육#고추간짜장#칠리새우","['#낭만짜장', '#힘내라제천', '#제천맛집', '#찹쌀탕수육', '#고추간짜장', '#칠리새우']",2021-01-10,0,
95,안녕하세요 제천맛집 낭만짜장 입니다!드디어~!!! 저희 낭만짜장이 배달을 시작하게 되었습니다!!충청북도 공식배달앱 먹깨비를 통해 바로주문도 가능하시고 저희매장 043 643 4626번으로도 주문가능하십니다!! 많은관심과 이용 부탁드립니다..#제천맛집#의림지맛집#제천의림지맛집#제천낭만짜장#낭만짜장#제천중국집#의림지중국집#제천시인증맛집#제천중화요리#의림지중화요리#제천탕수육#제천짜장#제천짬뽕#제천의맛#제천가볼만한곳#제천명소#제천별미#탕수육맛있는집#짬뽕잘하는집#짜장면잘하는집#탕수육잘하는집#제천낭짜#낭짜#세명대맛집#대원대맛집#먹깨비#배민#배달의민족,"['#제천맛집', '#의림지맛집', '#제천의림지맛집', '#제천낭만짜장', '#낭만짜장', '#제천중국집', '#의림지중국집', '#제천시인증맛집', '#제천중화요리', '#의림지중화요리', '#제천탕수육', '#제천짜장', '#제천짬뽕', '#제천의맛', '#제천가볼만한곳', '#제천명소', '#제천별미', '#탕수육맛있는집', '#짬뽕잘하는집', '#짜장면잘하는집', '#탕수육잘하는집', '#제천낭짜', '#낭짜', '#세명대맛집', '#대원대맛집', '#먹깨비', '#배민', '#배달의민족']",2021-01-08,0,충청북도 제천시
96,두리눈밟아봄대구도 눈좀 오믄 조케땅☃️,[],2020-12-19,0,
97,"✨오늘도 고기는 #월드미트 ✨#오늘의메뉴오늘은 남이 해준 밥(포장음식ㅋㅋ)먹으려구요 ㅋㅋ제천 맛집 #낭만짜장 에서 가끔 포장해다가 먹는데 집밥만 먹다보니 생각나더라구요. 그래서 시켰는데 어머머 ➡️포장 20% 할인이래요 😆득템한 이기분 🤣(탕슉대, 고추짜장, 짬뽕밥 시켰는데 할인받으니까 고추짜장 값 할인되네요 👍🏻) 집밥 지겨우시면 전화로 주문하시고드라이브 삼아 다녀오세요 ㅎㅎ오랜만에 먹으니 또 이르케 맛있네요 😋모두 맛저하세용 🥰내일 오전 10시에는 특가할인피드로 찾아올게용! .전화주시면 치킨보다 더 빨리 퀵배송 됩니다! 🛵🛵🛵❗️물건 주문하시면 근사치로 수량을 맞춘 후 총액 안내해 드립니다❗️☎️배달가능(월-토)☎️✅제천시내지역 5만원이상 무료배송✅왕암동, 모산동, 신월동은 배송비 2,000원 요금있음. ✅전화 또는 카카오톡 월드미트 문의. ✅현금,카드,제천화폐 모두 가능. 🛵 배달 문의는 ☎️ 043-648-8945 (전화가 빨라요!)📲 카카오톡 플러스친구 “월드미트”❎ DM은 확인불가. 🚛 전국택배도 가능합니다. ❣️#오늘도고기는월드미트 #집에서만나는정육점 #제천정육점 #제천돼지고기 #제천배달 #제천장보기 #제천맛집 #암퇘지고기 #제천한우 #제천암퇘지고기전문 #제천오삼겹 #요리 #레시피 #food #먹스타그램 #제천육아 #배달 #사진 #음식 #집콕 #홈쿡 #제천고기배달 #냉털 #묵밥 #제천배달 #제천낭만짜장","['#월드미트', '#오늘의메뉴오늘은', '#낭만짜장', '#오늘도고기는월드미트', '#집에서만나는정육점', '#제천정육점', '#제천돼지고기', '#제천배달', '#제천장보기', '#제천맛집', '#암퇘지고기', '#제천한우', '#제천암퇘지고기전문', '#제천오삼겹', '#요리', '#레시피', '#food', '#먹스타그램', '#제천육아', '#배달', '#사진', '#음식', '#집콕', '#홈쿡', '#제천고기배달', '#냉털', '#묵밥', '#제천배달', '#제천낭만짜장']",2020-12-06,0,
98,#국수나무제천중앙점 코로나19 확산방지를 위해 일선에서고생하시는 보건소직원분들의 노고에 감사의 마음을 표하고자 여러 사장님들과 함께 점심식사를 전달하였습니다. .어려운 시기임에도 불구하고 한마음한뜻으로 흔쾌히 동참해주신 사장님들께 감사드립니다. @jd_bom  #낭만짜장@leejayssalgugsu   #리제이쌀국수 @thezoneyukhoe_jangrak  #더존육회장락점 @xylitol1663  #청구마트하소점 .작은마음이 모여 아름다운  세상을 만들듯많은 분들의 간절한 소망이 모여 하루빨리코로나 팬데믹이 종식되어 모든것이제자리로 돌아왔으면 하는 바람입니다. #힘내라#제천#좋은날#오겠지#우리모두힘내요🙏🙏🙏,"['#국수나무제천중앙점', '#낭만짜장@leejayssalgugsu', '#리제이쌀국수', '#더존육회장락점', '#청구마트하소점', '#힘내라', '#제천', '#좋은날', '#오겠지', '#우리모두힘내요🙏🙏🙏']",2020-12-06,0,
99,"........안녕하세요! 낭만짜장 입니다!요즘 코로나때문에 많이 힘드시죠?힘든시기 잘 이겨내시라고 ~~ 저희 낭만짜장에서 한시적 이벤트를 할까합니다 ㅎㅎ 방문포장 20% 할인!!저희 가게에선 코로나 확산방지를 위해 방역,소독을 항시 하고있습니다 손님분들께서 안전하고 편하게 음식을 즐기실수 있도록 이번 이벤트를 준비하게 되었습니다 코로나로 인하여 외식을하고싶어도 여러사람들이 모여있는곳에가서 식사를하면 아무래도 위험할수도 있는부분이라 편하게 집에서 드시라고 방문포장20% 이벤트를 준비해보았습니다 코로나!! 모두다 같이 이겨낼수 있습니다!다들 모두 화이팅 입니다!#코로나19 #제천맛집 #제천중화요리 #제천탕수육 #제천짬뽕 #제천짜장 #제천볶음밥 #찹쌀탕수육 #마늘탕수육 #크림탕수육 #의림지맛집 #낭짜 #낭만짜장 #코로나화이팅 #우리모두 #힘을내요 #이벤트 #소소한이벤트","['#코로나19', '#제천맛집', '#제천중화요리', '#제천탕수육', '#제천짬뽕', '#제천짜장', '#제천볶음밥', '#찹쌀탕수육', '#마늘탕수육', '#크림탕수육', '#의림지맛집', '#낭짜', '#낭만짜장', '#코로나화이팅', '#우리모두', '#힘을내요', '#이벤트', '#소소한이벤트']",2020-11-28,0,
